time,equity,capital,dd,trades,wr
2026-08-23T11:11:21.423913,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:12:22.661384,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:13:23.994636,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:14:25.335334,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:15:26.569468,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:16:27.853248,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:17:29.150600,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:18:30.492007,100847.31,100847.31,0.0029,138,55.1
2026-08-23T11:19:33.566689,100847.31,100847.31,0.0028,138,55.1
2026-08-23T11:20:34.903821,100847.31,100847.31,0.0027,138,55.1
2026-08-23T11:21:36.265619,100847.31,100847.31,0.0026,138,55.1
2026-08-23T11:22:38.605248,100847.31,100847.31,0.0026,138,55.1
2026-08-23T11:23:40.860179,100847.31,100847.31,0.0027,138,55.1
2026-08-23T11:24:42.207979,100847.31,100847.31,0.0026,138,55.1
2026-08-23T11:25:43.406971,100847.31,100847.31,0.0026,138,55.1
2026-08-23T11:26:44.852974,100847.31,100847.31,0.0026,138,55.1
2026-08-23T11:27:50.094225,100884.49,100884.49,0.0027,140,55.7
2026-08-23T11:28:51.451758,100884.49,100884.49,0.0027,140,55.7
2026-08-23T11:29:52.886909,100884.49,100884.49,0.0027,140,55.7
2026-08-23T11:30:55.145666,100884.49,100884.49,0.0027,140,55.7
2026-08-23T11:31:56.587297,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:32:57.820973,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:33:59.161281,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:35:00.433596,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:36:01.940221,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:37:03.387912,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:38:04.810577,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:39:06.124051,100884.49,100884.49,0.0025,140,55.7
2026-08-23T11:40:07.396875,100884.49,100884.49,0.0025,140,55.7
2026-08-23T11:41:08.939037,100884.49,100884.49,0.0025,140,55.7
2026-08-23T11:42:10.180282,100884.49,100884.49,0.0025,140,55.7
2026-08-23T11:43:11.519658,100884.49,100884.49,0.0025,140,55.7
2026-08-23T11:44:12.760473,100884.49,100884.49,0.0025,140,55.7
2026-08-23T11:45:14.102160,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:46:15.386425,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:47:16.662605,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:48:18.001178,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:49:19.342480,100884.49,100884.49,0.0027,140,55.7
2026-08-23T11:50:20.578338,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:51:21.755810,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:52:23.006925,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:53:24.365417,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:54:25.831430,100884.49,100884.49,0.0025,140,55.7
2026-08-23T11:55:27.267426,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:56:28.507953,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:57:29.942681,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:58:31.290859,100884.49,100884.49,0.0026,140,55.7
2026-08-23T11:59:32.731581,100884.49,100884.49,0.0025,140,55.7
2026-08-23T12:00:34.061804,100884.49,100884.49,0.0026,140,55.7
2026-08-23T12:01:35.504633,100884.49,100884.49,0.0026,140,55.7
2026-08-23T12:02:36.847108,100884.49,100884.49,0.0026,140,55.7
2026-08-23T12:03:38.182550,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:04:39.425363,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:05:40.661010,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:06:41.989123,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:07:43.330760,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:08:44.668273,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:09:46.190565,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:10:47.651388,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:11:48.990406,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:12:50.337266,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:13:51.667902,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:14:53.002020,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:15:54.292415,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:16:55.579476,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:17:57.020421,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:18:58.443588,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:19:59.801730,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:21:01.139427,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:22:02.482848,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:23:03.721867,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:24:05.161292,100884.49,100884.49,0.0027,140,55.7
2026-08-23T12:25:07.731647,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:26:08.958934,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:27:11.444862,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:28:13.375064,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:29:14.818222,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:30:16.168083,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:31:17.502384,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:32:19.040692,100884.49,100884.49,0.0028,140,55.7
2026-08-23T12:33:20.374200,100884.49,100884.49,0.0027,140,55.7
